LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
339,LOMITA,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182698,0,.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326718,226,NULL,NULL,3,+,In/Out,Normal,NULL,1,3138,NULL,3,+,In/Out,Normal,NULL,2,139008,NULL,10,+,Out,Block,NULL,849,139005,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
340,ELLENWOOD,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156361,0,-1.3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326719,226,NULL,NULL,3,+,In/Out,Normal,NULL,1,3139,NULL,3,+,In/Out,Normal,NULL,2,139013,NULL,10,+,Out,Block,NULL,850,139010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
341,LILAC,No,Yes,Yes,1,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182690,0,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326720,227,NULL,NULL,3,+,In/Out,Normal,NULL,1,3140,NULL,3,+,In/Out,Normal,NULL,2,139018,NULL,10,+,Out,Block,NULL,851,139015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
342,AZALIA,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2143259,0,.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326721,227,NULL,NULL,3,+,In/Out,Normal,NULL,1,3141,NULL,3,+,In/Out,Normal,NULL,2,139035,NULL,10,+,Out,Block,NULL,852,139032,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
343,DAHLIA,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2165210,0,-.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326722,227,NULL,NULL,3,+,In/Out,Normal,NULL,1,3142,NULL,3,+,In/Out,Normal,NULL,2,139042,NULL,10,+,Out,Block,NULL,853,139039,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
344,PANSY,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189853,0,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326723,227,NULL,NULL,3,+,In/Out,Normal,NULL,1,3143,NULL,3,+,In/Out,Normal,NULL,1,139049,NULL,10,+,Out,Block,NULL,854,139046,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
345,VIOLET,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190640,0,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326724,227,NULL,NULL,3,+,In/Out,Normal,NULL,1,3144,NULL,3,+,In/Out,Normal,NULL,1,139056,NULL,10,+,Out,Block,NULL,855,139053,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
346,ORCHID,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182458,0,-.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326725,227,NULL,NULL,3,+,In/Out,Normal,NULL,1,3145,NULL,3,+,In/Out,Normal,NULL,1,139063,NULL,10,+,Out,Block,NULL,856,139060,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
347,OUTFALL SNITR LD,Yes,Yes,Yes,305,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,12.3425,1.4811,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1812,NULL,NULL,3,-,In/Out,Normal,NULL,1,122305,NULL,3,-,In/Out,Block,NULL,1,122306,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
352,NELSON,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181812,7.8736,.1492,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326282,233,NULL,NULL,10,+,In/Out,Normal,NULL,10,3231,NULL,10,+,In/Out,Normal,NULL,11,138853,NULL,10,+,Out,Block,NULL,263,138850,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
353,ADDIS,No,Yes,Yes,200,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2141009,7.7713,.8952,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326283,233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
354,BLOSSOM,No,Yes,Yes,66,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2145914,3.3744,.1492,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326284,233,NULL,NULL,10,+,In/Out,Normal,NULL,10,3239,NULL,10,+,In/Out,Normal,NULL,11,138869,NULL,10,+,Out,Block,NULL,263,138866,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
355,CARNELIAN,No,Yes,Yes,210,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137055,4.9082,1.0444,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326285,233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
356,ANGELINA,No,Yes,Yes,69,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2129870,5.5217,2.3873,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326286,233,NULL,NULL,10,+,In/Out,Normal,NULL,10,3234,NULL,10,+,In/Out,Normal,NULL,11,138879,NULL,10,+,Out,Block,NULL,263,138876,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
357,SELVA,No,Yes,Yes,70,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189042,7.3623,.2984,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326287,233,NULL,NULL,10,+,In/Out,Normal,NULL,10,3235,NULL,10,+,In/Out,Normal,NULL,11,138884,NULL,10,+,Out,Block,NULL,263,138881,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
358,ARVANA,No,Yes,Yes,71,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132532,3.5789,1.9397,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326288,233,NULL,NULL,10,+,In/Out,Normal,NULL,10,3236,NULL,10,+,In/Out,Normal,NULL,11,138889,NULL,10,+,Out,Block,NULL,263,138886,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
359,HILLSIDE,No,Yes,Yes,221,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155683,5.0105,.746,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326289,233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
360,KING,No,Yes,Yes,74,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2173287,4.4992,1.7905,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326290,233,NULL,NULL,10,+,In/Out,Normal,NULL,10,3238,NULL,10,+,In/Out,Normal,NULL,11,138899,NULL,10,+,Out,Block,NULL,263,138896,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
362,TANDEM,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187862,2.8893,.5514,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326291,235,NULL,NULL,3,+,In/Out,Normal,NULL,10,3008,NULL,3,+,In/Out,Normal,NULL,11,117124,NULL,10,+,Out,Block,NULL,263,117121,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
363,BACHELOR,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132718,4.1275,.5838,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326292,235,NULL,NULL,3,+,In/Out,Normal,NULL,10,3009,NULL,3,+,In/Out,Normal,NULL,11,117129,NULL,10,+,Out,Block,NULL,263,117126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
364,STATLER,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184713,3.4052,.2919,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326293,235,NULL,NULL,3,+,In/Out,Normal,NULL,10,3010,NULL,3,+,In/Out,Normal,NULL,11,117134,NULL,10,+,Out,Block,NULL,263,117131,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
365,BENHILL,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2144234,7.6359,.7135,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326294,235,NULL,NULL,3,+,In/Out,Normal,NULL,10,3011,NULL,3,+,In/Out,Normal,NULL,11,117145,NULL,10,+,Out,Block,NULL,263,117142,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
366,ZEPHER,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190719,4.5403,.227,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326295,235,NULL,NULL,3,+,In/Out,Normal,NULL,10,3012,NULL,3,+,In/Out,Normal,NULL,11,117150,NULL,10,+,Out,Block,NULL,263,117147,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
367,BLOCKER,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132069,7.2232,.8432,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326296,235,NULL,NULL,3,+,In/Out,Normal,NULL,10,3013,NULL,3,+,In/Out,Normal,NULL,11,117155,NULL,10,+,Out,Block,NULL,263,117152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
368,SCIURBA,No,Yes,Yes,64,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,16392168,5.7786,.3892,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326297,235,NULL,NULL,3,+,In/Out,Normal,NULL,10,3006,NULL,3,+,In/Out,Normal,NULL,11,3007,NULL,10,+,Out,Block,NULL,263,3003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
369,CODONA,No,Yes,Yes,74,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2158964,.4068,.2923,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326298,236,NULL,NULL,3,+,In/Out,Normal,NULL,10,3014,NULL,3,+,In/Out,Normal,NULL,11,117160,NULL,10,+,Out,Block,NULL,263,117157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
370,MILLER,No,Yes,Yes,76,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172605,1.1186,.8769,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326299,236,NULL,NULL,3,+,In/Out,Normal,NULL,10,3015,NULL,3,+,In/Out,Normal,NULL,11,117165,NULL,10,+,Out,Block,NULL,263,117162,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
371,MOON,No,Yes,Yes,77,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177677,1.2203,.8769,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326300,236,NULL,NULL,3,+,In/Out,Normal,NULL,10,3016,NULL,3,+,In/Out,Normal,NULL,11,117170,NULL,10,+,Out,Block,NULL,263,117167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
372,MADERA,No,Yes,Yes,79,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2176797,.8136,.5846,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326301,236,NULL,NULL,3,+,In/Out,Normal,NULL,10,3017,NULL,3,+,In/Out,Normal,NULL,11,117175,NULL,10,+,Out,Block,NULL,263,117172,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
373,NARBONNE,No,Yes,Yes,80,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181738,1.322,1.1691,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326302,236,NULL,NULL,3,+,In/Out,Normal,NULL,10,3018,NULL,3,+,In/Out,Normal,NULL,11,117180,NULL,10,+,Out,Block,NULL,263,117177,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
374,RIDGELAND,No,Yes,Yes,82,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2186223,1.1186,.0003,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326303,236,NULL,NULL,3,+,In/Out,Normal,NULL,10,3019,NULL,3,+,In/Out,Normal,NULL,11,117185,NULL,10,+,Out,Block,NULL,263,117182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
377,WESTERN,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190691,2.7345,.3281,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328308,238,NULL,NULL,15,+,In/Out,Schedule,NULL,1,224166,NULL,2,+,In/Out,Normal,NULL,1,118492,NULL,10,+,Out,Block,NULL,2,118489,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
